,南部 (kgCO2e/kWh),中部 (kgCO2e/kWh),北部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2024-12-11 00:00:00,0.45756581636891613,0.6723779273487673,0.43201056109603353,0.5769283567367328,0.5227115281981766
2024-12-11 01:00:00,0.45812306486353715,0.6647534601026857,0.43779417521645847,0.5701836051100261,0.5278147802130465
2024-12-11 02:00:00,0.4589047559690487,0.6661603219226641,0.4274740734042387,0.573941988204249,0.5298976650365802
2024-12-11 03:00:00,0.4603616644286202,0.6577815805082323,0.42265139075276875,0.5668533731842115,0.5274891264063656
2024-12-11 04:00:00,0.4603293158374787,0.6385374474465481,0.41990619723651695,0.553360261035364,0.5176438928171466
2024-12-11 05:00:00,0.4595832852616981,0.6043669882859981,0.4204567445623616,0.5326484009347718,0.5027940637549937
2024-12-11 06:00:00,0.45749584781420566,0.592232432916446,0.401579800815379,0.5235741522535031,0.4879957432204049
2024-12-11 07:00:00,0.4315521749802895,0.5778578393526912,0.41154593528203004,0.5141488723085206,0.4758609534514569
2024-12-11 08:00:00,0.3197031275440876,0.5095685013547303,0.43277825179562657,0.45732873350187286,0.42160687566859284
2024-12-11 09:00:00,0.2687654322230968,0.45083694838786476,0.4407367448092691,0.41176432068864477,0.38704786324081764
2024-12-11 10:00:00,0.24348195624522767,0.4256695792643876,0.44470273591346865,0.4013048056504781,0.3722011582839207
2024-12-11 11:00:00,0.23520293399335723,0.41382960329574064,0.45047402383849294,0.3901825675672732,0.3670330593122536
2024-12-11 12:00:00,0.23371595948145807,0.4092562163146248,0.45173701265991834,0.3708612568358283,0.36600755206107083
2024-12-11 13:00:00,0.24738706963177873,0.42180302090923516,0.44976662940638834,0.3893581480619801,0.37396771492167624
2024-12-11 14:00:00,0.25222980496001196,0.4661498213373659,0.4376933052372937,0.4156382893580404,0.38225017678482043
2024-12-11 15:00:00,0.25882870850343803,0.48823411018000895,0.43269896401741753,0.42652762407595934,0.38337329132751613
2024-12-11 16:00:00,0.26639418431148726,0.5056124286549187,0.42981611995978164,0.4311688171023821,0.38541172821334885
2024-12-11 17:00:00,0.2667333326897413,0.5146842831815728,0.4263927209637878,0.4352324922605548,0.3848689655159807
2024-12-11 18:00:00,0.26688727427814285,0.4876174697094532,0.4200312048633774,0.4148285449999896,0.37509242327727826
2024-12-11 19:00:00,0.2671742944363374,0.472195637624386,0.41218378407270284,0.40303648282252985,0.36801368527106043
2024-12-11 20:00:00,0.44856966328973535,0.4583145297595623,0.4105791046389124,0.43502347206528197,0.43626088831182414
2024-12-11 21:00:00,0.4339458790294034,0.4641954781779447,0.4102199925332409,0.4359619077979028,0.4337789267474241
2024-12-11 22:00:00,0.4194559295081064,0.45657489363028503,0.40874562777930795,0.4251096955833305,0.42687162419569713
2024-12-11 23:00:00,0.4119925457811796,0.43804510066972824,0.4074218469765875,0.40719608101207694,0.4181572069958203
2024-12-12 00:00:00,0.39412728540160064,0.44020152566693577,0.4226684892995147,0.4033274290539363,0.4189315866766773
2024-12-12 01:00:00,0.3915515414047285,0.44622271533628993,0.43537992767574096,0.40399692086091504,0.4251540604546862
2024-12-12 02:00:00,0.39066036139779176,0.4460771891888069,0.43684070383854295,0.4022728029460196,0.4250129085175884
2024-12-12 03:00:00,0.3902325914627822,0.44644517292965363,0.4355783031392656,0.4051812349167242,0.4248278256373741
2024-12-12 04:00:00,0.38994406560975875,0.44948475424051415,0.4327679540950581,0.40638788237639395,0.4252954765333991
2024-12-12 05:00:00,0.39050278866327426,0.4519517383878568,0.41929195061009555,0.40804188105044564,0.42211299613389075
2024-12-12 06:00:00,0.22504093246783274,0.43866907733032007,0.40615773825511464,0.35576501397192917,0.34241013773742346
2024-12-12 07:00:00,0.21361622688498133,0.39504746840883115,0.40695711269015394,0.3273950203591942,0.3258650080658696
2024-12-12 08:00:00,0.2142772926514276,0.35275403664014077,0.4007608571166108,0.307992699336036,0.3156913785697476
2024-12-12 09:00:00,0.23576190858307014,0.3169871520126283,0.39322780925001183,0.29035015370930173,0.3185052097144751
2024-12-12 10:00:00,0.20844916271270497,0.2902495953248719,0.3896855779797984,0.2641212690377015,0.2991926365530017
2024-12-12 11:00:00,0.18544472504303894,0.282264692759659,0.39754696505697956,0.2537671781103789,0.2883461508794073
2024-12-12 12:00:00,0.18143791488062913,0.2738453731289752,0.397520713391743,0.24821504290643476,0.28447587411404185
2024-12-12 13:00:00,0.191419953008109,0.2809460771283688,0.39645082688861577,0.2580182805719154,0.29189243198307835
2024-12-12 14:00:00,0.21367586542413217,0.3182320661573573,0.39593004537676735,0.29292086389956856,0.3132422663567002
2024-12-12 15:00:00,0.2641406269765159,0.3721140023640108,0.40042799852898286,0.33862540942924213,0.3501653846439992
2024-12-12 16:00:00,0.3532765583785246,0.4129519068482362,0.40585092614571566,0.37697255553469466,0.39316287156578666
2024-12-12 17:00:00,0.39911966308682545,0.43308567987421553,0.40877155097561096,0.40282714579923373,0.4142476171554319
2024-12-12 18:00:00,0.4003241917695354,0.42344555366914616,0.4073116438495743,0.3954452713190692,0.4106345600689255
2024-12-12 19:00:00,0.39918573628402476,0.4078517233185215,0.4074010355645774,0.3842334226144749,0.40490343385345806
2024-12-12 20:00:00,0.39910827077690253,0.44225299327583384,0.410269586634958,0.4103587068708334,0.41733019681583755
2024-12-12 21:00:00,0.3973105466340487,0.428635140458394,0.4089925125091505,0.3990312334618832,0.4117794958482432
2024-12-12 22:00:00,0.39240919867615925,0.4371833987619114,0.40992363098031837,0.40457516527613374,0.41374549597489124
2024-12-12 23:00:00,0.3895335963990498,0.45405721231264023,0.41027865701405397,0.4125740019016861,0.4180984528534963
2024-12-13 00:00:00,0.38838322746942927,0.43688115533674915,0.4285202141940636,0.3991319169632004,0.4191148042206697
2024-12-13 01:00:00,0.39004306330965505,0.45286018935674227,0.44701978267554104,0.41102340637599033,0.43207327361018727
2024-12-13 02:00:00,0.3912348477754308,0.4848451445427016,0.44661545962318355,0.43222924413524855,0.44478984102524866
2024-12-13 03:00:00,0.39234001670088936,0.49526228301870373,0.4482880734781658,0.44114378914493246,0.45050866973916914
2024-12-13 04:00:00,0.39440158017206406,0.4924977683258532,0.44210957124864725,0.43984644602673695,0.44868779935225583
2024-12-13 05:00:00,0.3963782667126834,0.4520662640670685,0.43559213277654546,0.4133525273261097,0.43111278304120726
2024-12-13 06:00:00,0.39755664091729054,0.43736354643715225,0.41741031904451187,0.40412473840721164,0.4191614204476069
2024-12-13 07:00:00,0.389878801783532,0.42472089008501585,0.4113042670160657,0.39309495508885783,0.4100936083399158
2024-12-13 08:00:00,0.35696468561044115,0.39938290291658485,0.41388970672757935,0.3683495262259406,0.3921221916992533
2024-12-13 09:00:00,0.31807785312589926,0.3661462069288613,0.4092371198804656,0.33655143527436016,0.3676547403197207
2024-12-13 10:00:00,0.2974655657052455,0.3009581701986393,0.3988765382256198,0.2819874178527136,0.3339862563678146
2024-12-13 11:00:00,0.2628542398804362,0.3104595787413524,0.40378510570563764,0.2879653463629329,0.33129052072997117
2024-12-13 12:00:00,0.25754725670118644,0.3397210763566636,0.41940893129526846,0.3113538799781687,0.3448805150706945
2024-12-13 13:00:00,0.27092920472463355,0.34688314213544985,0.41490508305414076,0.32053087681943887,0.34968252352064755
2024-12-13 14:00:00,0.29385601874727735,0.35645957553677254,0.4032762495350035,0.3287409056965567,0.35618358978827336
2024-12-13 15:00:00,0.333832304342318,0.3756656287017187,0.4028721265554741,0.3483006492979744,0.37401829284508326
2024-12-13 16:00:00,0.37759920872521874,0.40068858976284877,0.40286190882857187,0.37461181054989157,0.39489604345470347
2024-12-13 17:00:00,0.40204055811886696,0.3947655771382614,0.40236993915501995,0.3743284897098632,0.3991248820830858
2024-12-13 18:00:00,0.402496488791854,0.37501568019823645,0.40173319859878653,0.359523495165354,0.39193224787891673
2024-12-13 19:00:00,0.4018446362092208,0.36834284390109695,0.40181328851498527,0.3616030877673675,0.3892271754639164
2024-12-13 20:00:00,0.4020111679924188,0.3754599577017319,0.4013408239653418,0.37244543801624286,0.3919305155961363
2024-12-13 21:00:00,0.4014707928103459,0.36966870751529035,0.40155572992295874,0.3674115693302876,0.3898302682705515
2024-12-13 22:00:00,0.3995323918135882,0.3884872681619763,0.40322377451457186,0.3828237877893911,0.39677703748959786
2024-12-13 23:00:00,0.39410881808211734,0.3860579593326403,0.4038008810193415,0.38014135399187693,0.3946193117693711
2024-12-14 00:00:00,0.39124433557339566,0.38526081354565,0.4209115051827118,0.3780843233245608,0.39939984207243173
2024-12-14 01:00:00,0.3900965548598926,0.39818800905984375,0.43805832291353264,0.3877521619051622,0.40916297885334346
2024-12-14 02:00:00,0.3898575099831795,0.4167559471138613,0.4415644430270865,0.4018349982070829,0.41694396525390676
2024-12-14 03:00:00,0.38905382957918555,0.42239706518579084,0.43951425151554735,0.4058280021934863,0.41809410259942204
2024-12-14 04:00:00,0.38903599830160057,0.4230989802438374,0.44111267976626545,0.40633465173338285,0.41872846067070335
2024-12-14 05:00:00,0.38853384787603384,0.423171240956198,0.44134803844219467,0.4066851266921315,0.41868767900992376
2024-12-14 06:00:00,0.3882971850001647,0.39307902555691604,0.4449759104161363,0.38437288737546854,0.40789572758919723
2024-12-14 07:00:00,0.36596391766424385,0.367553778046136,0.446661707810771,0.3554481499153489,0.391633082209537
2024-12-14 08:00:00,0.3136028053625997,0.32303341202747493,0.4436736969474224,0.3065505317627294,0.35785168751312063
2024-12-14 09:00:00,0.2807585833017502,0.3000457582633519,0.4257304836914978,0.28310515914282613,0.3371411545274932
2024-12-14 10:00:00,0.257137109758046,0.2850200462268943,0.41811227522655,0.26620105570807945,0.32338892830867993
2024-12-14 11:00:00,0.24823910048932313,0.2959632661909081,0.4195927414566837,0.2745967645275032,0.3235988790687945
2024-12-14 12:00:00,0.29111422642592,0.33657428229189634,0.431788972851597,0.3138019482565174,0.3571860763199113
2024-12-14 13:00:00,0.3079097155146093,0.3633745563652868,0.43236924526544773,0.3376986571356318,0.37367328955778745
2024-12-14 14:00:00,0.29972339044625673,0.37723516528679507,0.435083533027808,0.3501316972610682,0.37886850801481187
2024-12-14 15:00:00,0.32733126431348114,0.38247660292668634,0.43479155207167697,0.3561313260646483,0.38697220343323596
2024-12-14 16:00:00,0.37140935593676483,0.38741113806879046,0.4329515912067669,0.3660445795118104,0.3994624150453574
2024-12-14 17:00:00,0.3989334918956895,0.3660890798092817,0.43210255983472556,0.3534008176185749,0.39805220609477965
2024-12-14 18:00:00,0.4008505750421443,0.35542674720027195,0.4349515321847513,0.3457466613727776,0.3952506604206873
2024-12-14 19:00:00,0.4023663537298985,0.33964079496229693,0.4339503680078386,0.33319070179011534,0.3891638980821033
2024-12-14 20:00:00,0.40353486543959105,0.3564342811223552,0.4343909160432633,0.3464939450522498,0.39680633334200094
2024-12-14 21:00:00,0.4028752132946472,0.3628188687320141,0.4322347979905705,0.35131512567443135,0.3984841712547286
2024-12-14 22:00:00,0.4021996183758862,0.3820977831974468,0.435507535763465,0.36645551436400775,0.40667041404092885
2024-12-14 23:00:00,0.40174681655449634,0.39338421402502116,0.4372067346603477,0.37462203336514016,0.4108287431349138
2024-12-15 00:00:00,0.4007773572084809,0.3869074609272328,0.4375625614998613,0.36824764802599547,0.40852138432914165
2024-12-15 01:00:00,0.3950286264611322,0.39170590486364454,0.4417188899885683,0.3684639771777833,0.4097792226470449
2024-12-15 02:00:00,0.3914163882592471,0.41547704747350167,0.44287523699824694,0.38402274690725574,0.41749521310659893
2024-12-15 03:00:00,0.391097860197956,0.4321149616727405,0.43991115433878164,0.39545931287543046,0.4224893261880575
2024-12-15 04:00:00,0.3913918367632953,0.4317922905288533,0.44082927981673053,0.39559649081438353,0.42281247955608753
2024-12-15 05:00:00,0.39180494424485973,0.42801432643839954,0.44018832682912773,0.3935029320414886,0.4212061647814908
2024-12-15 06:00:00,0.39009100237039884,0.39670325674192913,0.44494492999881374,0.37233196549623093,0.40988270842920865
2024-12-15 07:00:00,0.34951583281310994,0.3747712644095101,0.44466692262843,0.3472742475321471,0.39004635187491166
2024-12-15 08:00:00,0.2780424510625397,0.3262235630139415,0.43564883237985563,0.2983127174793969,0.3481192064142608
2024-12-15 09:00:00,0.2159747645528946,0.28818047524793206,0.4187115286099309,0.2614032260738958,0.30823883852331263
2024-12-15 10:00:00,0.19484368934662039,0.26756313662013637,0.4133869527658366,0.24253499562720895,0.2912240249482537
2024-12-15 11:00:00,0.1938936293162205,0.2592357196532128,0.41026847004847516,0.23351368518575247,0.28778995318359485
2024-12-15 12:00:00,0.1832594464926815,0.2572699058281658,0.4046887701150256,0.23156520444325102,0.2821684294967307
2024-12-15 13:00:00,0.23573270644341274,0.2830640864249559,0.41481033164576475,0.26010849345092435,0.3146332884940015
2024-12-15 14:00:00,0.22822240226485327,0.30933264260563087,0.4197122822360852,0.28225859147447063,0.32239269178679514
2024-12-15 15:00:00,0.26709039361039844,0.3491782344677371,0.4266408794389883,0.3228837832729132,0.3550747176258976
2024-12-15 16:00:00,0.34750117046208007,0.37394463338326617,0.4327845181982696,0.35053348673270485,0.3885467369018193
2024-12-15 17:00:00,0.39570307738574884,0.358264140823423,0.43501193363249624,0.34719125925300165,0.3961363048392019
2024-12-15 18:00:00,0.40081754750304266,0.3835380885237318,0.43475625049240546,0.36832383226671644,0.4065560198229616
2024-12-15 19:00:00,0.40162177616071215,0.38354030657368676,0.4343328535731932,0.36847584719154625,0.40671983900506337
2024-12-15 20:00:00,0.40221766163985584,0.3952659470130602,0.4337128865087553,0.37824201549988545,0.4113870302575804
2024-12-15 21:00:00,0.40204561270923006,0.38990248897096985,0.4333517954225857,0.3737321893125106,0.4095701719591852
2024-12-15 22:00:00,0.40256227621652796,0.394082961637375,0.43571858699873,0.37730138857072415,0.41204156492284605
2024-12-15 23:00:00,0.4018664980921517,0.4043364804593865,0.440697845467741,0.3838512380725118,0.41666839838764386
2024-12-16 00:00:00,0.39867803285487147,0.44127800978544224,0.44241538937034464,0.4091930764675917,0.429063273978336
2024-12-16 01:00:00,0.396481025640937,0.4567520246168457,0.4448606219143319,0.4188352619769408,0.43540897022044533
2024-12-16 02:00:00,0.39661686976766725,0.4496548828302879,0.44783759289046776,0.41430895055767575,0.4344874894291337
2024-12-16 03:00:00,0.394540732905902,0.45569805027049914,0.445663517924918,0.41789396010152746,0.4359162132865237
2024-12-16 04:00:00,0.3935948062842092,0.47428573303944765,0.4336883251162754,0.43153021619621984,0.4393826709647548
2024-12-16 05:00:00,0.3943886577305424,0.46546093364399566,0.4209756567039196,0.4256019736122811,0.43176741410816094
2024-12-16 06:00:00,0.39184528685801656,0.4284863032314236,0.40792964855647795,0.39735835465140823,0.4113458335610526
2024-12-16 07:00:00,0.38751360334928997,0.44369853659071373,0.40289202652263845,0.4078735063496896,0.41371311419249585
2024-12-16 08:00:00,0.3672215645583431,0.45392076500976986,0.40756593684649217,0.4133019031183528,0.41185153070018315
2024-12-16 09:00:00,0.3305660843415832,0.4224136864031539,0.40707615865241087,0.3896349351910975,0.3931486501531307
2024-12-16 10:00:00,0.30495118098087637,0.3995429280240706,0.4098299909035534,0.3694268269341203,0.37975107294626953
2024-12-16 11:00:00,0.29039578690771156,0.4140579957292614,0.4164912250188667,0.3814769231898814,0.383584429846333
2024-12-16 12:00:00,0.29049084301156003,0.4405967298584719,0.4211813300059106,0.39984674315819047,0.3981104150607323
2024-12-16 13:00:00,0.3183215469819055,0.4537836957879284,0.42075046087747425,0.4128833672497377,0.41113600985654636
2024-12-16 14:00:00,0.34570303847093903,0.47643850334098053,0.41124592896883894,0.4337402235618192,0.4231838171505747
2024-12-16 15:00:00,0.3550191777685983,0.4924488934394004,0.4134208158939701,0.449651371238958,0.42819022379333155
2024-12-16 16:00:00,0.37263724406615195,0.5149286714182257,0.41791538604295114,0.4705330675753983,0.43960864018048257
2024-12-16 17:00:00,0.4002783536428944,0.4887787581055928,0.4138989849590379,0.45231374307606237,0.4354740502435694
2024-12-16 18:00:00,0.4003880190809515,0.4613544980386965,0.40940407282656527,0.4301239050574594,0.4247412554204952
2024-12-16 19:00:00,0.400447658206959,0.461736927661608,0.41095337700339624,0.43112348114404275,0.4258324747034814
2024-12-16 20:00:00,0.4012378952664976,0.5035705874600376,0.4192125216747356,0.46582487284158003,0.4423919538937607
2024-12-16 21:00:00,0.4015783308070596,0.5211006076869149,0.4256668067949006,0.4800207916217142,0.45030968132691884
2024-12-16 22:00:00,0.40084408293259866,0.5599833154841695,0.4355840734872797,0.5095107775643585,0.46540499556664283
2024-12-16 23:00:00,0.4003881365035871,0.5864993575747488,0.42628353214470527,0.5178295650054902,0.46785822920660364
2024-12-17 00:00:00,0.4009090784790213,0.5945821861928496,0.4337709716159999,0.5169146304158329,0.4746678730049955
2024-12-17 01:00:00,0.4001962124348946,0.5832673973048084,0.44131631940379507,0.508524729395583,0.4799580803268824
