,南部,中部,北部,東部,全台
1266,0.09661381752251191,0.12563812937688956,0.10537466897541244,0.10498829631928595,0.10979774563553676
1267,0.09680434036642908,0.12906730302512023,0.09106088882064464,0.10733542557453055,0.10635417769846824
1268,0.09664153996497182,0.13037984886511034,0.07669288297405108,0.10867630449533314,0.10216928857396751
1269,0.09674703833525382,0.12898023269846376,0.07159528686180625,0.1077893127117027,0.10042209193529432
1270,0.09677584571526644,0.12873877864457162,0.07182601182342169,0.1086069694658611,0.10059452814401018
1271,0.09579655096390031,0.13843955134193536,0.06665461948889861,0.11987749746721564,0.10266288540733634
1272,0.09518815184421509,0.15233386439900148,0.05882803693400068,0.12768569524863627,0.1060479568248992
1273,0.09505501596351085,0.1623890222396715,0.049554469341142146,0.13309116283996858,0.10866548830572778
1274,0.09367490755976397,0.16202714910430324,0.043007960517026225,0.13205207435585126,0.10827977087552225
1275,0.0901687951346475,0.1608725677894087,0.03860791069056591,0.13123714685034285,0.10692349514693958
1276,0.09052562187485609,0.15362519010665682,0.03991940364946722,0.12673734368807535,0.10450215604158788
1277,0.09075831579002809,0.15266441052219276,0.03976958821591254,0.12655594684294302,0.10390961771475439
1278,0.09081448233968499,0.14330858158015827,0.04444631757216737,0.11827190558470353,0.10102233336576183
1279,0.08778274733710259,0.1435649137725581,0.05183290983400681,0.11476522846922724,0.10011552445072786
1280,0.07323827496925855,0.12488148679803643,0.06460292243004531,0.09121761536857208,0.09082233794778884
1281,0.06703249776208856,0.09830099469736081,0.0735110927426297,0.07649832912383683,0.0820053914391255
1282,0.05801492782349899,0.08241213098958905,0.07728119094161924,0.06518277191375854,0.07447258363479457
1283,0.047816680951304535,0.07099008210263832,0.07910644251988379,0.05681149773671523,0.0671584527250753
1284,0.04062926048657929,0.06331271512206783,0.08197805734870212,0.054254317467447605,0.062355057928252564
1285,0.041379353308948943,0.062182077482619245,0.08097171214068188,0.05380679972461323,0.06152960421829215
1286,0.04439608909196807,0.06640660076854443,0.07918978829473233,0.058912908751797805,0.06360561702546369
